"SurveyID"	"GPSIndex"	"Sgt.ID"	"key"	"gpstimeutc"	"time_index"	"M.int"	"Event"	"SHIPLAT"	"SHIPLON"	"speed"	"port.visib"	"beauf"	"stbd.visib"	"precip"	"status"	"Final.T.ID"	"onseq_id"	"vessel"	"Platform"	"Side"	"Method"	"SightedBy"	"Horizon_C"	"Bearing.R"	"Bearing.T"	"Reticle"	"Distance"	"Ret_line"	"SD_nm"	"PSD_nm"	"final.lat"	"final.lon"	"Pos.type"	"Waters"	"Data.Qual"	"Species"	"BestNumber"	"MinNumber"	"MaxNumber"
"cemore_2020oct"	16504	"S42b"	"cemore_2020oct-16504-S42b"	2020-10-20 17:29:17	2020-10-20 10:29:20	3	"Survey sighting"	49.1218316666667	-123.393158333333	10.51	"G&E"	1	"G&E"	"Clear"	"ON"	"30"	62	"MB"	"Bo"	"Starboard"	"Bi"	"LSpaven"	"unobstructed"	67	13.85	1	NA	"HO"	0.15272573856325	0.14058478359458	49.124303085193	-123.392227238938	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2020oct"	16510	"S43"	"cemore_2020oct-16510-S43"	2020-10-20 17:30:17	2020-10-20 10:30:16	-1	"Survey sighting"	49.12355	-123.396693333333	10.55	"G&E"	1	"G&E"	"Clear"	"ON"	"30"	62	"MB"	"Bo"	"Port"	"Bi"	"CMcMillan"	"unobstructed"	-63	248.28	0.5	NA	"HO"	0.273903315883427	0.244049641448961	49.1218604237903	-123.403173487148	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2020oct"	16543	"S44b"	"cemore_2020oct-16543-S44b"	2020-10-20 17:35:37	2020-10-20 10:35:42	5	"Survey sighting"	49.1327166666667	-123.415473333333	10.31	"G&E"	2	"G&E"	"Clear"	"ON"	"30"	62	"MB"	"Bo"	"Port"	"Bi"	"CMcMillan"	"unobstructed"	-37	273.72	1	NA	"HO"	0.15272573856325	0.0919126438893557	49.1328817506713	-123.419355404177	"Corrected"	"CANADA"	"OK"	"Dalls Porpoise"	2	2	2
"cemore_2020oct"	16575	"S45b"	"cemore_2020oct-16575-S45b"	2020-10-20 17:40:47	2020-10-20 10:40:45	-2	"Survey sighting"	49.14171	-123.433298333333	10.26	"G&E"	2	"G&E"	"Clear"	"ON"	"30"	62	"MB"	"Bo"	"Port"	"Bi"	"CMcMillan"	"unobstructed"	-12	301.37	1	NA	"HO"	0.15272573856325	0.0317534665360763	49.1430350075444	-123.436620615575	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2020oct"	16611	"S46b"	"cemore_2020oct-16611-S46b"	2020-10-20 17:46:18	2020-10-20 10:46:18	0	"Survey sighting"	49.1508866666667	-123.452651666667	10.16	"G&E"	2	"G&E"	"Clear"	"ON"	"30"	62	"MB"	"Bo"	"Starboard"	"Bi"	"LSpaven"	"unobstructed"	28	343.18	0.5	NA	"HO"	0.273903315883427	0.12858981776003	49.1552564046256	-123.454671465123	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2020oct"	16616	"S47b"	"cemore_2020oct-16616-S47b"	2020-10-20 17:47:08	2020-10-20 10:47:12	4	"Survey sighting"	49.1525316666667	-123.455096666667	10.13	"G&E"	2	"G&E"	"Clear"	"ON"	"30"	62	"MB"	"Bo"	"Port"	"Bi"	"CMcMillan"	"unobstructed"	-23	291.94	1	NA	"HO"	0.15272573856325	0.0596747001781763	49.1534826729258	-123.45870668444	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2020oct"	16628	"S48b"	"cemore_2020oct-16628-S48b"	2020-10-20 17:49:08	2020-10-20 10:49:09	1	"Survey sighting"	49.1561	-123.461833333333	10.38	"G&E"	2	"G&E"	"Clear"	"ON"	"30"	62	"MB"	"Bo"	"Starboard"	"Bi"	"LSpaven"	"unobstructed"	17	322.22	0.25	NA	"HO"	0.458363056455648	0.134012388197862	49.1621377106953	-123.468990355821	"Corrected"	"CANADA"	"OK"	"Humpback"	3	3	3
"cemore_2020oct"	16930	"S49b"	"cemore_2020oct-16930-S49b"	2020-10-20 18:36:10	2020-10-20 11:36:14	4	"Survey sighting"	49.17168	-123.473606666667	9.94	"G&E"	1	"G&E"	"Clear"	"ON"	"31"	64	"MB"	"Bo"	"Starboard"	"Bi"	"CMcMillan"	"unobstructed"	40	127.23	1	NA	"HO"	0.15272573856325	0.0981702124286825	49.1701399330214	-123.47050685377	"Corrected"	"CANADA"	"OK"	"Dalls Porpoise"	1	1	1
"cemore_2020oct"	16934	"S50b"	"cemore_2020oct-16934-S50b"	2020-10-20 18:36:47	2020-10-20 11:36:45	-2	"Survey sighting"	49.1716833333333	-123.470868333333	10.29	"G&E"	1	"G&E"	"Clear"	"ON"	"31"	64	"MB"	"Bo"	"Starboard"	"Bi"	"CMcMillan"	"unobstructed"	25	116.07	0.75	NA	"HO"	0.195992945155979	0.0828301977952603	49.1702476996885	-123.466380505015	"Corrected"	"CANADA"	"OK"	"Dalls Porpoise"	4	3	4
"cemore_2020oct"	16939	"S51b"	"cemore_2020oct-16939-S51b"	2020-10-20 18:37:30	2020-10-20 11:37:35	5	"Survey sighting"	49.1717316666667	-123.467896666667	9.68	"G&E"	1	"G&E"	"Clear"	"ON"	"31"	64	"MB"	"Bo"	"Port"	"Bi"	"EKeppel"	"unobstructed"	-5	82.23	1	NA	"HO"	0.15272573856325	0.0133109251811647	49.172075736275	-123.464039065807	"Corrected"	"CANADA"	"OK"	"Dalls Porpoise"	1	1	1
"cemore_2020oct"	16956	"S52"	"cemore_2020oct-16956-S52"	2020-10-20 18:40:02	2020-10-20 11:40:03	1	"Survey sighting"	49.1718216666667	-123.456906666667	10.18	"G&E"	1	"G&E"	"Clear"	"ON"	"31"	64	"MB"	"Bo"	"Port"	"Bi"	"EKeppel"	"unobstructed"	-32	57.7	2	NA	"HO"	0.0812195774714538	0.0430398187350046	49.1725449842086	-123.455156550267	"Corrected"	"CANADA"	"OK"	"Dalls Porpoise"	2	2	2
"cemore_2020oct"	16958	"S53"	"cemore_2020oct-16958-S53"	2020-10-20 18:40:22	2020-10-20 11:40:20	-2	"Survey sighting"	49.1718116666667	-123.455431666667	10.25	"G&E"	1	"G&E"	"Clear"	"ON"	"31"	64	"MB"	"Bo"	"Port"	"Bi"	"EKeppel"	"unobstructed"	-38	50.35	0.5	NA	"HO"	0.273903315883427	0.168631719553381	49.174724486061	-123.450055191324	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2020oct"	16971	"S54"	"cemore_2020oct-16971-S54"	2020-10-20 18:42:31	2020-10-20 11:42:35	4	"Survey sighting"	49.17166	-123.445975	10.44	"G&E"	1	"G&E"	"Clear"	"ON"	"31"	64	"MB"	"Bo"	"Starboard"	"Bi"	"CMcMillan"	"unobstructed"	12	100.94	0.5	NA	"HO"	0.273903315883427	0.0569477015259142	49.1707934366417	-123.43911961885	"Corrected"	"CANADA"	"OK"	"Dalls Porpoise"	4	4	4
"cemore_2020oct"	17005	"S55"	"cemore_2020oct-17005-S55"	2020-10-20 18:47:42	2020-10-20 11:47:41	-1	"Survey sighting"	49.171545	-123.423083333333	10.28	"G&E"	1	"G&E"	"Clear"	"ON"	"31"	64	"MB"	"Bo"	"Starboard"	"Bi"	"CMcMillan"	"unobstructed"	37	129.65	1	NA	"HO"	0.15272573856325	0.0919126438893557	49.1699207327084	-123.420085755558	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	2	2	2
"cemore_2020oct"	17040	"S56"	"cemore_2020oct-17040-S56"	2020-10-20 18:53:12	2020-10-20 11:53:13	1	"Survey sighting"	49.1712866666667	-123.398995	10.5	"G&E"	1	"G&E"	"Clear"	"ON"	"31"	64	"MB"	"Bo"	"Starboard"	"Bi"	"CMcMillan"	"unobstructed"	22	112.23	0.5	NA	"HO"	0.273903315883427	0.102605988088413	49.1695594093837	-123.392531861428	"Corrected"	"CANADA"	"OK"	"Humpback"	3	3	3
"cemore_2020oct"	17042	"S57"	"cemore_2020oct-17042-S57"	2020-10-20 18:53:27	2020-10-20 11:53:24	-3	"Survey sighting"	49.1713033333333	-123.397825	10.32	"G&E"	1	"G&E"	"Clear"	"ON"	"31"	64	"MB"	"Bo"	"Starboard"	"Bi"	"CMcMillan"	"unobstructed"	23	111.81	0.5	NA	"HO"	0.273903315883427	0.107022551712086	49.1696070974551	-123.39134266575	"Corrected"	"CANADA"	"OK"	"Dalls Porpoise"	3	2	3
"cemore_2020oct"	17064	"S58"	"cemore_2020oct-17064-S58"	2020-10-20 18:57:02	2020-10-20 11:57:07	5	"Survey sighting"	49.1712033333333	-123.382326666667	10.34	"G&E"	1	"G&E"	"Clear"	"ON"	"31"	64	"MB"	"Bo"	"Port"	"Bi"	"EKeppel"	"unobstructed"	-9	81.55	1	NA	"HO"	0.15272573856325	0.0238915692100161	49.1715773105128	-123.378475623172	"Corrected"	"CANADA"	"OK"	"Dalls Porpoise"	1	1	1
"cemore_2020oct"	17086	"S59"	"cemore_2020oct-17086-S59"	2020-10-20 19:00:42	2020-10-20 12:00:44	2	"Survey sighting"	49.17099	-123.366558333333	10.22	"G&E"	1	"G&E"	"Clear"	"ON"	"31"	64	"MB"	"Bo"	"Port"	"Bi"	"EKeppel"	"unobstructed"	-13	78.75	0.5	NA	"HO"	0.273903315883427	0.0616148396962577	49.1718803956696	-123.359710071625	"Corrected"	"CANADA"	"OK"	"Dalls Porpoise"	3	3	4
"cemore_2020oct"	17571	"S62"	"cemore_2020oct-17571-S62"	2020-10-20 20:16:15	2020-10-20 13:16:12	-3	"Survey sighting"	49.2801766666667	-123.321015	10.22	"G&E"	2	"G&E"	"Clear"	"ON"	"32"	66	"MB"	"Bo"	"Port"	"Bi"	"LSpaven"	"unobstructed"	-55	255.01	2	NA	"HO"	0.0812195774714538	0.0665311829220295	49.279826524622	-123.323019392209	"Corrected"	"CANADA"	"OK"	"Unknown Porpoise"	1	1	1
"cemore_2020oct"	17574	"S63"	"cemore_2020oct-17574-S63"	2020-10-20 20:16:45	2020-10-20 13:16:41	-4	"Survey sighting"	49.2810483333333	-123.322748333333	10.37	"G&E"	2	"G&E"	"Clear"	"ON"	"32"	66	"MB"	"Bo"	"Starboard"	"Bi"	"EKeppel"	"unobstructed"	58	7.83999999999997	1	NA	"HO"	0.15272573856325	0.129518771822648	49.2835699687185	-123.322216052985	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2020oct"	17581	"S64"	"cemore_2020oct-17581-S64"	2020-10-20 20:17:45	2020-10-20 13:17:46	1	"Survey sighting"	49.2827383333333	-123.326245	10.24	"G&E"	2	"G&E"	"Clear"	"ON"	"32"	66	"MB"	"Bo"	"Starboard"	"Bi"	"EKeppel"	"unobstructed"	25	329.57	0.5	NA	"HO"	0.273903315883427	0.115756543243668	49.2866744915893	-123.329789723382	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2020oct"	17583	"S65"	"cemore_2020oct-17583-S65"	2020-10-20 20:18:05	2020-10-20 13:18:07	2	"Survey sighting"	49.28331	-123.327396666667	10.24	"G&E"	2	"G&E"	"Clear"	"ON"	"32"	66	"MB"	"Bo"	"Port"	"Bi"	"LSpaven"	"unobstructed"	-83	224.37	2	NA	"HO"	0.0812195774714538	0.0806141790572257	49.2823423423308	-123.328847767424	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2020oct"	17592	"S66"	"cemore_2020oct-17592-S66"	2020-10-20 20:19:35	2020-10-20 13:19:34	-1	"Survey sighting"	49.2858716666667	-123.33262	10.27	"G&E"	2	"G&E"	"Clear"	"ON"	"32"	66	"MB"	"Bo"	"Starboard"	"Bi"	"EKeppel"	"unobstructed"	59	5.31	1.5	NA	"HO"	0.106023555505053	0.0908799248831073	49.2876311435815	-123.332369285751	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	2	2	2
"cemore_2020oct"	17620	"S67"	"cemore_2020oct-17620-S67"	2020-10-20 20:23:45	2020-10-20 13:23:41	-4	"Survey sighting"	49.2931866666667	-123.346846666667	10.2	"G&E"	2	"G&E"	"Clear"	"ON"	"32"	66	"MB"	"Bo"	"Starboard"	"Bi"	"EKeppel"	"unobstructed"	11	319.51	1	NA	"HO"	0.15272573856325	0.0291414447433945	49.2951224869053	-123.349380981229	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2020oct"	17621	"S68"	"cemore_2020oct-17621-S68"	2020-10-20 20:23:55	2020-10-20 13:23:53	-2	"Survey sighting"	49.2934933333333	-123.34741	10.27	"G&E"	2	"G&E"	"Clear"	"ON"	"32"	66	"MB"	"Bo"	"Port"	"Bi"	"LSpaven"	"unobstructed"	-21	287.96	3	NA	"HO"	0.0553436116858588	0.0198333766402925	49.2937777484293	-123.348755404901	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	2	2	2
"cemore_2020oct"	17637	"S69"	"cemore_2020oct-17637-S69"	2020-10-20 20:26:25	2020-10-20 13:26:28	3	"Survey sighting"	49.2978283333333	-123.356183333333	10.42	"G&E"	2	"G&E"	"Clear"	"ON"	"32"	66	"MB"	"Bo"	"Starboard"	"Bi"	"EKeppel"	"unobstructed"	13	317.67	0.5	NA	"HO"	0.273903315883427	0.0616148396962577	49.301203085295	-123.360897624667	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2020oct"	17650	"S70"	"cemore_2020oct-17650-S70"	2020-10-20 20:28:25	2020-10-20 13:28:22	-3	"Survey sighting"	49.3012083333333	-123.363413333333	10.36	"G&E"	2	"G&E"	"Clear"	"ON"	"32"	66	"MB"	"Bo"	"Starboard"	"Bi"	"EKeppel"	"unobstructed"	21	325.26	0.5	NA	"HO"	0.273903315883427	0.0981581696868025	49.3049595824744	-123.367403028524	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2020oct"	17654	"S71"	"cemore_2020oct-17654-S71"	2020-10-20 20:29:05	2020-10-20 13:29:10	5	"Survey sighting"	49.302375	-123.365806666667	10.28	"G&E"	2	"G&E"	"Clear"	"ON"	"32"	66	"MB"	"Bo"	"Port"	"Bi"	"LSpaven"	"unobstructed"	-23	282.54	0.5	NA	"HO"	0.273903315883427	0.107022551712086	49.3033659685559	-123.372640694644	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	4	4	4
"cemore_2020oct"	17660	"S72"	"cemore_2020oct-17660-S72"	2020-10-20 20:29:55	2020-10-20 13:29:51	-4	"Survey sighting"	49.3038366666667	-123.368765	10.33	"G&E"	2	"G&E"	"Clear"	"ON"	"32"	66	"MB"	"Bo"	"Starboard"	"Bi"	"EKeppel"	"unobstructed"	1	313.26	0.5	NA	"HO"	0.273903315883427	0.00478027199331723	49.3069650329823	-123.373863889497	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	2	2	2
"cemore_2020oct"	17665	"S74"	"cemore_2020oct-17665-S74"	2020-10-20 20:30:45	2020-10-20 13:30:46	1	"Survey sighting"	49.3054533333333	-123.371498333333	10.41	"G&E"	2	"G&E"	"Clear"	"ON"	"32"	66	"MB"	"Bo"	"Port"	"Bi"	"LSpaven"	"unobstructed"	-59	250.56	0.5	NA	"HO"	0.273903315883427	0.234780965929155	49.3039338056613	-123.378100323993	"Corrected"	"CANADA"	"OK"	"Dalls Porpoise"	2	2	2
"cemore_2020oct"	17683	"S75"	"cemore_2020oct-17683-S75"	2020-10-20 20:33:25	2020-10-20 13:33:22	-3	"Survey sighting"	49.3102633333333	-123.380818333333	10.44	"G&E"	2	"G&E"	"Clear"	"ON"	"32"	66	"MB"	"Bo"	"Starboard"	"Bi"	"EKeppel"	"unobstructed"	16	323.45	0.5	NA	"HO"	0.273903315883427	0.0754979857396162	49.3139305382862	-123.384988515287	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	2	2	2
"cemore_2020oct"	17769	"S76"	"cemore_2020oct-17769-S76"	2020-10-20 20:46:45	2020-10-20 13:46:44	-1	"Survey sighting"	49.324485	-123.398826666667	10.19	"G&E"	1	"G&E"	"Clear"	"ON"	"33"	68	"MB"	"Bo"	"Starboard"	"Bi"	"LSpaven"	"unobstructed"	43	132.28	1.5	NA	"HO"	0.106023555505053	0.0723078909824418	49.3232961858961	-123.396820826091	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	2	2	2
"cemore_2020oct"	17781	"S77"	"cemore_2020oct-17781-S77"	2020-10-20 20:48:27	2020-10-20 13:48:30	3	"Survey sighting"	49.3244633333333	-123.391458333333	10.55	"G&E"	1	"G&E"	"Clear"	"ON"	"33"	68	"MB"	"Bo"	"Port"	"Bi"	"CMcMillan"	"unobstructed"	-23	72.09	0.75	NA	"HO"	0.195992945155979	0.0765805446367322	49.3254677732818	-123.386689326168	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	3	3	3
"cemore_2020oct"	17901	"S78"	"cemore_2020oct-17901-S78"	2020-10-20 21:07:05	2020-10-20 14:07:05	0	"Survey sighting"	49.3243833333333	-123.307335	10.93	"G&E"	1	"G&E"	"Clear"	"ON"	"33"	68	"MB"	"Bo"	"Starboard"	"Bi"	"LSpaven"	"unobstructed"	35	129.52	1	NA	"HO"	0.15272573856325	0.0875998848641902	49.3227635166751	-123.304322482542	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2020oct"	17921	"S79"	"cemore_2020oct-17921-S79"	2020-10-20 21:10:05	2020-10-20 14:10:03	-2	"Survey sighting"	49.3241516666667	-123.293406666667	10.86	"G&E"	1	"G&E"	"Clear"	"ON"	"33"	68	"MB"	"Bo"	"Port"	"Bi"	"CMcMillan"	"unobstructed"	-15	73.56	0.5	NA	"HO"	0.273903315883427	0.0708913946673628	49.3254434334092	-123.286688842344	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2020oct"	17952	"S80"	"cemore_2020oct-17952-S80"	2020-10-20 21:14:45	2020-10-20 14:14:44	-1	"Survey sighting"	49.323965	-123.271145	11.41	"G&E"	1	"G&E"	"Clear"	"ON"	"33"	68	"MB"	"Bo"	"Starboard"	"NE"	"LSpaven"	"unobstructed"	-15	79.21	NA	0.0539956803455724	NA	0.0539956803455724	0.013975110426702	49.3241334676714	-123.269788685657	"Corrected"	"CANADA"	"ED"	"Harbour Porpoise"	2	2	2
"cemore_2020oct"	17988	"S81"	"cemore_2020oct-17988-S81"	2020-10-20 21:20:16	2020-10-20 14:20:18	2	"Survey sighting"	49.3234833333333	-123.244023333333	11.62	"G&E"	1	"G&E"	"Clear"	"ON"	"33"	68	"MB"	"Bo"	"Port"	"Bi"	"CMcMillan"	"unobstructed"	-38	55.79	1	NA	"HO"	0.15272573856325	0.094027353524051	49.3249143989637	-123.240793621332	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
"cemore_2020oct"	18032	"S82"	"cemore_2020oct-18032-S82"	2020-10-20 21:27:05	2020-10-20 14:27:01	-4	"Survey sighting"	49.322745	-123.211158333333	11.13	"G&E"	1	"G&E"	"Clear"	"ON"	"33"	68	"MB"	"Bo"	"Port"	"Bi"	"CMcMillan"	"unobstructed"	-88	7.33	1	NA	"HO"	0.15272573856325	0.152632702169828	49.3252696254565	-123.210660061128	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	2	2	2
"cemore_2020oct"	18053	"S83"	"cemore_2020oct-18053-S83"	2020-10-20 21:30:15	2020-10-20 14:30:15	0	"Survey sighting"	49.3222466666667	-123.196411666667	11.31	"G&E"	1	"G&E"	"Clear"	"ON"	"33"	68	"MB"	"Bo"	"Starboard"	"Bi"	"LSpaven"	"unobstructed"	27	118.52	1.25	NA	"HO"	0.125148719527143	0.0568163297198921	49.3212507291351	-123.19359998905	"Corrected"	"CANADA"	"OK"	"Harbour Porpoise"	1	1	1
