"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	12577	2021-05-19 20:31:00	2021-05-19 13:31:00	48.27439	-123.599585	10.12	100.37	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12578	2021-05-19 20:31:10	2021-05-19 13:31:10	48.2742783333333	-123.598868333333	10.84	98.48	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12579	2021-05-19 20:31:20	2021-05-19 13:31:20	48.27419	-123.598163333333	10.06	98.92	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12580	2021-05-19 20:31:30	2021-05-19 13:31:30	48.2741166666667	-123.597458333333	9.92	101.12	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12581	2021-05-19 20:31:39	2021-05-19 13:31:39	48.2740166666667	-123.596843333333	10.19	99.83	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12582	2021-05-19 20:31:40	2021-05-19 13:31:40	48.27401	-123.596775	10.2	98.07	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12583	2021-05-19 20:31:50	2021-05-19 13:31:50	48.27395	-123.596075	11.22	95.71	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12584	2021-05-19 20:32:00	2021-05-19 13:32:00	48.273905	-123.595323333333	10.8	97.68	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12585	2021-05-19 20:32:10	2021-05-19 13:32:10	48.2738183333333	-123.594555	11.38	98.1	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12586	2021-05-19 20:32:20	2021-05-19 13:32:20	48.2737516666667	-123.593863333333	9.91	102.47	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12587	2021-05-19 20:32:30	2021-05-19 13:32:30	48.2737033333333	-123.593123333333	10.82	90.6	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12588	2021-05-19 20:32:40	2021-05-19 13:32:40	48.2737216666667	-123.592376666667	10.44	85.97	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12589	2021-05-19 20:32:50	2021-05-19 13:32:50	48.2737583333333	-123.591646666667	10.91	88.31	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12590	2021-05-19 20:33:00	2021-05-19 13:33:00	48.2737483333333	-123.590916666667	10.35	91.68	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12591	2021-05-19 20:33:10	2021-05-19 13:33:10	48.2737266666667	-123.590211666667	10.5	94.18	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12592	2021-05-19 20:33:20	2021-05-19 13:33:20	48.2736716666667	-123.589483333333	11.07	93.59	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12593	2021-05-19 20:33:30	2021-05-19 13:33:30	48.2736283333333	-123.588721666667	11.06	95.14	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12594	2021-05-19 20:33:40	2021-05-19 13:33:40	48.2735916666667	-123.587988333333	11.06	92.55	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12595	2021-05-19 20:33:50	2021-05-19 13:33:50	48.273575	-123.587228333333	10.9	93.09	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12596	2021-05-19 20:34:00	2021-05-19 13:34:00	48.27354	-123.58648	10.88	94.06	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12597	2021-05-19 20:34:10	2021-05-19 13:34:10	48.27354	-123.585731666667	11.41	91.37	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12598	2021-05-19 20:34:20	2021-05-19 13:34:20	48.2735366666667	-123.584958333333	11.81	91.31	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12599	2021-05-19 20:34:30	2021-05-19 13:34:30	48.2735466666667	-123.584191666667	10.94	92.89	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12600	2021-05-19 20:34:39	2021-05-19 13:34:39	48.273545	-123.583508333333	11.33	90.13	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12601	2021-05-19 20:34:40	2021-05-19 13:34:40	48.2735433333333	-123.58343	11.34	89.82	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12602	2021-05-19 20:34:50	2021-05-19 13:34:50	48.27349	-123.582633333333	10.72	101.69	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12603	2021-05-19 20:35:00	2021-05-19 13:35:00	48.2733583333333	-123.58196	10.31	110.17	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12604	2021-05-19 20:35:10	2021-05-19 13:35:10	48.2731983333333	-123.581311666667	9.58	102.71	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12605	2021-05-19 20:35:20	2021-05-19 13:35:20	48.2732183333333	-123.580661666667	9.11	79.64	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12606	2021-05-19 20:35:30	2021-05-19 13:35:30	48.2733566666667	-123.580008333333	10.24	76	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12607	2021-05-19 20:35:40	2021-05-19 13:35:40	48.27344	-123.57933	10.27	83.91	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12608	2021-05-19 20:35:50	2021-05-19 13:35:50	48.2734483333333	-123.578618333333	10.52	90.21	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12609	2021-05-19 20:36:00	2021-05-19 13:36:00	48.273465	-123.577866666667	10.33	85.85	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12610	2021-05-19 20:36:10	2021-05-19 13:36:10	48.2735116666667	-123.577153333333	11.09	88.09	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12611	2021-05-19 20:36:20	2021-05-19 13:36:20	48.27352	-123.576471666667	10.1	94.15	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12612	2021-05-19 20:36:30	2021-05-19 13:36:30	48.27344	-123.575716666667	10.08	94.98	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12613	2021-05-19 20:36:40	2021-05-19 13:36:40	48.27342	-123.575025	10.49	91.14	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12614	2021-05-19 20:36:51	2021-05-19 13:36:51	48.2734283333333	-123.574296666667	10.73	90.89	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12615	2021-05-19 20:37:01	2021-05-19 13:37:01	48.2734166666667	-123.573573333333	9.7	90.85	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12616	2021-05-19 20:37:10	2021-05-19 13:37:10	48.2734	-123.572906666667	10.38	98.25	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12617	2021-05-19 20:37:20	2021-05-19 13:37:20	48.2733333333333	-123.572195	9.93	96.28	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12618	2021-05-19 20:37:30	2021-05-19 13:37:30	48.273295	-123.571505	10.28	90.09	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12619	2021-05-19 20:37:39	2021-05-19 13:37:39	48.273285	-123.570865	10.19	90.81	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12620	2021-05-19 20:37:40	2021-05-19 13:37:40	48.273285	-123.570795	10.43	91.27	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12621	2021-05-19 20:37:50	2021-05-19 13:37:50	48.2732633333333	-123.570048333333	10.75	95.17	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12622	2021-05-19 20:38:00	2021-05-19 13:38:00	48.2732516666667	-123.569333333333	10.66	90.58	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12623	2021-05-19 20:38:10	2021-05-19 13:38:10	48.2732666666667	-123.568595	10.24	86.82	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12624	2021-05-19 20:38:21	2021-05-19 13:38:21	48.273235	-123.567895	10.21	99.13	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12625	2021-05-19 20:38:31	2021-05-19 13:38:31	48.2732383333333	-123.567191666667	9.99	86.67	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12626	2021-05-19 20:38:40	2021-05-19 13:38:40	48.2732633333333	-123.566475	10.87	89.76	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12627	2021-05-19 20:38:50	2021-05-19 13:38:50	48.2732666666667	-123.565753333333	10.5	91.41	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12628	2021-05-19 20:39:00	2021-05-19 13:39:00	48.2732783333333	-123.565033333333	10.72	88.63	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12629	2021-05-19 20:39:10	2021-05-19 13:39:10	48.273255	-123.564346666667	10.17	93.53	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12630	2021-05-19 20:39:20	2021-05-19 13:39:20	48.2732416666667	-123.563641666667	10.45	94.54	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12631	2021-05-19 20:39:30	2021-05-19 13:39:30	48.273195	-123.562913333333	11	98.12	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12632	2021-05-19 20:39:39	2021-05-19 13:39:39	48.2731433333333	-123.562246666667	10.42	95.78	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12633	2021-05-19 20:39:40	2021-05-19 13:39:40	48.2731383333333	-123.562175	10.38	96.25	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12634	2021-05-19 20:39:50	2021-05-19 13:39:50	48.2730966666667	-123.561436666667	11.1	94.36	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12635	2021-05-19 20:40:00	2021-05-19 13:40:00	48.2730816666667	-123.560725	10.31	90.31	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12636	2021-05-19 20:40:10	2021-05-19 13:40:10	48.273045	-123.56001	9.95	95.87	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12637	2021-05-19 20:40:20	2021-05-19 13:40:20	48.27299	-123.559313333333	10.47	97.8	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12638	2021-05-19 20:40:30	2021-05-19 13:40:30	48.27294	-123.558625	9.79	94.92	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12639	2021-05-19 20:40:39	2021-05-19 13:40:39	48.2729333333333	-123.55798	10.58	88.77	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12640	2021-05-19 20:40:40	2021-05-19 13:40:40	48.272935	-123.55791	10.23	90.44	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12641	2021-05-19 20:40:50	2021-05-19 13:40:50	48.2729183333333	-123.557206666667	10.79	94.75	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12642	2021-05-19 20:41:00	2021-05-19 13:41:00	48.2728816666667	-123.556483333333	10.1	92.26	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12643	2021-05-19 20:41:10	2021-05-19 13:41:10	48.2728783333333	-123.55578	9.97	89.03	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12644	2021-05-19 20:41:20	2021-05-19 13:41:20	48.27289	-123.555065	10.72	90.9	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12645	2021-05-19 20:41:30	2021-05-19 13:41:30	48.2728816666667	-123.554371666667	10.84	87.18	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12646	2021-05-19 20:41:40	2021-05-19 13:41:40	48.2729083333333	-123.55368	9.18	94.95	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12647	2021-05-19 20:41:51	2021-05-19 13:41:51	48.272805	-123.552991666667	10.92	101.66	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12648	2021-05-19 20:42:01	2021-05-19 13:42:01	48.2727166666667	-123.55227	10.57	97.86	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12649	2021-05-19 20:42:10	2021-05-19 13:42:10	48.27269	-123.55159	9.01	89.82	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12650	2021-05-19 20:42:20	2021-05-19 13:42:20	48.2726833333333	-123.550911666667	10.48	95.87	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12651	2021-05-19 20:42:31	2021-05-19 13:42:31	48.2726416666667	-123.55022	10.33	89.75	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12652	2021-05-19 20:42:40	2021-05-19 13:42:40	48.2726733333333	-123.54953	10.1	91.34	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12653	2021-05-19 20:42:51	2021-05-19 13:42:51	48.2726266666667	-123.548843333333	10.23	99.57	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12654	2021-05-19 20:43:01	2021-05-19 13:43:01	48.2725733333333	-123.548161666667	9.78	93.54	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12655	2021-05-19 20:43:10	2021-05-19 13:43:10	48.2726083333333	-123.547428333333	10.18	82.58	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12656	2021-05-19 20:43:21	2021-05-19 13:43:21	48.27271	-123.546751666667	10.58	81.6	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12657	2021-05-19 20:43:31	2021-05-19 13:43:31	48.2727416666667	-123.546068333333	10.25	89.8	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12658	2021-05-19 20:43:40	2021-05-19 13:43:40	48.2727566666667	-123.545343333333	10.47	86.48	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12659	2021-05-19 20:43:51	2021-05-19 13:43:51	48.2727433333333	-123.54462	10.02	96.05	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12660	2021-05-19 20:43:54	2021-05-19 13:43:54	48.272725	-123.54434	10.1	95.07	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12661	2021-05-19 20:44:04	2021-05-19 13:44:04	48.2726866666667	-123.543606666667	10.38	95.12	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12662	2021-05-19 20:44:10	2021-05-19 13:44:10	48.2726566666667	-123.543195	10.21	97.31	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12663	2021-05-19 20:44:21	2021-05-19 13:44:21	48.27259	-123.542501666667	11.14	100.92	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12664	2021-05-19 20:44:31	2021-05-19 13:44:31	48.2725116666667	-123.541733333333	10.9	98.73	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12665	2021-05-19 20:44:39	2021-05-19 13:44:39	48.2724666666667	-123.541101666667	10.22	95.29	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12666	2021-05-19 20:44:41	2021-05-19 13:44:41	48.272465	-123.541033333333	9.92	93.81	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12667	2021-05-19 20:44:51	2021-05-19 13:44:51	48.272445	-123.540331666667	10.41	91.04	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	12668	2021-05-19 20:45:01	2021-05-19 13:45:01	48.2724183333333	-123.5396	10.8	92.61	"ON"	"18"	75	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
