"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	7339	NA	2021-01-22 10:28:17	48.54343667	-124.6984267	9.75	334.96	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7340	NA	2021-01-22 10:28:27	48.54389167	-124.698705	12.27	332.15	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7341	NA	2021-01-22 10:28:37	48.54430667	-124.69906	10.46	331.97	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7342	NA	2021-01-22 10:28:47	48.54478167	-124.6993717	9.6	331.78	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7343	NA	2021-01-22 10:28:57	48.54517833	-124.69965	10.03	338.27	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7344	NA	2021-01-22 10:29:01	48.54537667	-124.6998	9.69	331.87	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7345	NA	2021-01-22 10:29:07	48.54559833	-124.699945	10.65	342.47	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7346	NA	2021-01-22 10:29:17	48.54611333	-124.70032	11.24	330.33	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7347	NA	2021-01-22 10:29:27	48.54656833	-124.700625	11.69	332.05	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7348	NA	2021-01-22 10:29:37	48.54702333	-124.7009383	11.46	337.28	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7349	NA	2021-01-22 10:29:47	48.54753	-124.7012183	10.42	340.44	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7350	NA	2021-01-22 10:29:57	48.54793167	-124.7015217	10.6	343.1	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7351	NA	2021-01-22 10:30:07	48.54840833	-124.7018117	10.58	335.21	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7352	NA	2021-01-22 10:30:16	48.54882667	-124.7020717	10.99	342.97	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7353	NA	2021-01-22 10:30:26	48.54933833	-124.7023817	11.54	337.39	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7354	NA	2021-01-22 10:30:36	48.54978833	-124.7027	10.27	340.1	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7355	NA	2021-01-22 10:30:47	48.550315	-124.702975	10.8	341.93	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7356	NA	2021-01-22 10:30:57	48.55078333	-124.7033017	12.49	329.42	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7357	NA	2021-01-22 10:31:07	48.551275	-124.7037317	9.65	331.1	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7358	NA	2021-01-22 10:31:17	48.55165667	-124.704	11.48	331.59	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7359	NA	2021-01-22 10:31:27	48.5522	-124.704375	11.21	334.85	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7360	NA	2021-01-22 10:31:37	48.55259667	-124.7046783	11.2	328.85	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7361	NA	2021-01-22 10:31:47	48.553045	-124.7050183	10.41	333.87	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7362	NA	2021-01-22 10:31:57	48.55355	-124.7053433	11.49	335.2	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7363	NA	2021-01-22 10:32:07	48.55397	-124.7056283	10.72	334.78	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7364	NA	2021-01-22 10:32:17	48.554455	-124.706	10.18	335.73	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7365	NA	2021-01-22 10:32:27	48.55483333	-124.7062467	8.89	335.76	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7366	NA	2021-01-22 10:32:37	48.55534167	-124.7065517	11.42	341.65	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7367	NA	2021-01-22 10:32:47	48.55575	-124.7067967	9.73	346.83	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7368	NA	2021-01-22 10:32:57	48.55622333	-124.7070817	10.04	337.56	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7369	NA	2021-01-22 10:33:07	48.55662	-124.7073333	10.34	333.93	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7370	NA	2021-01-22 10:33:16	48.55698	-124.70757	9.93	335.39	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7371	NA	2021-01-22 10:33:26	48.55746667	-124.70789	10.75	336.77	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7372	NA	2021-01-22 10:33:36	48.55790167	-124.7081467	11.69	340.41	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7373	NA	2021-01-22 10:33:37	48.55795333	-124.7081767	12.28	337.58	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7374	NA	2021-01-22 10:33:47	48.55850833	-124.7085383	11.19	336.22	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7375	NA	2021-01-22 10:33:57	48.55891833	-124.7087633	10.34	342.15	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7376	NA	2021-01-22 10:34:01	48.55915167	-124.7088683	10.51	344.61	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7377	NA	2021-01-22 10:34:07	48.559455	-124.7090017	11.4	341.4	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7378	NA	2021-01-22 10:34:17	48.55989333	-124.7092983	10.51	333.06	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7379	NA	2021-01-22 10:34:27	48.56028	-124.7095633	10.39	339.37	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7380	NA	2021-01-22 10:34:37	48.56078167	-124.7098783	10.53	334.97	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7381	NA	2021-01-22 10:34:47	48.56118667	-124.71014	10.14	339.57	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7382	NA	2021-01-22 10:34:57	48.56170167	-124.710295	11.13	346.68	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7383	NA	2021-01-22 10:35:07	48.56221167	-124.7105417	12.83	343.53	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7384	NA	2021-01-22 10:35:17	48.56272167	-124.71083	10.6	335.98	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7385	NA	2021-01-22 10:35:27	48.56309	-124.711125	10.38	334.62	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7386	NA	2021-01-22 10:35:37	48.563625	-124.7114733	11.9	341.66	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7387	NA	2021-01-22 10:35:47	48.5641	-124.7117433	9.96	337.92	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7388	NA	2021-01-22 10:35:58	48.56451333	-124.7120383	11.3	334.92	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7389	NA	2021-01-22 10:36:07	48.56508	-124.712435	13.05	335.2	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7390	NA	2021-01-22 10:36:16	48.56547833	-124.7127017	11.21	336.7	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7391	NA	2021-01-22 10:36:26	48.56601333	-124.7130183	11.12	336.35	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7392	NA	2021-01-22 10:36:36	48.56643	-124.713265	10.94	340.76	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7393	NA	2021-01-22 10:36:37	48.56652667	-124.7133117	11.12	341.12	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7394	NA	2021-01-22 10:36:47	48.56701	-124.71355	10.37	343.93	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7395	NA	2021-01-22 10:36:57	48.56746833	-124.7136833	10.71	1.28	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7396	NA	2021-01-22 10:37:07	48.56799333	-124.7137467	11.54	353.23	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7397	NA	2021-01-22 10:37:17	48.56848	-124.7138417	10.7	351.21	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7398	NA	2021-01-22 10:37:27	48.56900833	-124.7138817	10.48	352.34	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7399	NA	2021-01-22 10:37:37	48.56948667	-124.713915	11.24	3.6	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7400	NA	2021-01-22 10:37:47	48.56988167	-124.71378	7.92	18.33	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7401	NA	2021-01-22 10:37:57	48.57016167	-124.7136783	5.7	11.76	"ON"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7402	NA	2021-01-22 10:38:07	48.570395	-124.71365	4.53	15.77	"OFF"	"31"	50	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	7494	NA	2021-01-22 10:52:17	48.57632333	-124.7069333	10.2	231.37	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7495	NA	2021-01-22 10:52:27	48.576055	-124.7074967	9.96	239.5	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7496	NA	2021-01-22 10:52:37	48.57581333	-124.7080917	10.01	239.95	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7497	NA	2021-01-22 10:52:48	48.57553	-124.70865	9.66	229.73	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7498	NA	2021-01-22 10:52:58	48.57524833	-124.709195	10.47	230.39	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7499	NA	2021-01-22 10:53:08	48.57495667	-124.709725	9.25	231.02	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7500	NA	2021-01-22 10:53:18	48.57468333	-124.710275	9.22	236.89	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7501	NA	2021-01-22 10:53:28	48.57439667	-124.710815	10.07	232.29	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7502	NA	2021-01-22 10:53:38	48.574165	-124.7113983	9.73	243.6	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7503	NA	2021-01-22 10:53:48	48.57395667	-124.7120033	9.43	244.03	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7504	NA	2021-01-22 10:53:58	48.57368833	-124.71257	10.28	230.37	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7505	NA	2021-01-22 10:54:08	48.57342833	-124.71314	9.43	235.56	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7506	NA	2021-01-22 10:54:18	48.57324167	-124.7137567	9.37	244.85	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7507	NA	2021-01-22 10:54:28	48.573005	-124.71433	9.73	238.62	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7508	NA	2021-01-22 10:54:38	48.57272	-124.7148683	9.51	230.47	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7509	NA	2021-01-22 10:54:46	48.572475	-124.7153783	10.58	236.32	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7510	NA	2021-01-22 10:54:47	48.57245333	-124.7154333	9.9	238.07	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7511	NA	2021-01-22 10:54:57	48.5722	-124.71599	10.09	234.48	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7512	NA	2021-01-22 10:55:07	48.571955	-124.7165717	9.68	235.77	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7513	NA	2021-01-22 10:55:18	48.57170333	-124.7171367	9.09	232.11	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7514	NA	2021-01-22 10:55:28	48.571405	-124.7176533	9.98	219.67	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7515	NA	2021-01-22 10:55:38	48.571085	-124.7181617	10.29	225.35	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7516	NA	2021-01-22 10:55:48	48.57074667	-124.7186333	9.96	216.43	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7517	NA	2021-01-22 10:55:58	48.57043	-124.7191317	10.41	224.97	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7518	NA	2021-01-22 10:56:08	48.57014	-124.719655	10.01	228.01	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7519	NA	2021-01-22 10:56:18	48.56986	-124.7201917	9.7	229.23	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7520	NA	2021-01-22 10:56:28	48.569565	-124.7207617	10.07	231.14	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7521	NA	2021-01-22 10:56:38	48.56928333	-124.7213133	9.86	237.1	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7522	NA	2021-01-22 10:56:48	48.56902167	-124.7218783	10.63	235.5	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7523	NA	2021-01-22 10:56:58	48.56873833	-124.7224317	9.89	233.53	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7524	NA	2021-01-22 10:57:08	48.56846333	-124.7229933	9.39	237.24	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7525	NA	2021-01-22 10:57:18	48.568185	-124.7235617	9.25	233.79	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	7526	NA	2021-01-22 10:57:28	48.56796667	-124.7241467	10.43	243.06	"ON"	"32"	53	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"<25%"	"Clear"
