"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	6862	2021-06-06 22:12:13	2021-06-06 15:12:13	48.458635	-124.30755	9.5	347.24	"ON"	"30"	28	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6863	2021-06-06 22:12:23	2021-06-06 15:12:23	48.4590483333333	-124.307746666667	9.45	342.78	"ON"	"30"	28	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6864	2021-06-06 22:12:33	2021-06-06 15:12:33	48.45945	-124.308018333333	9.56	341.78	"ON"	"30"	28	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6865	2021-06-06 22:12:43	2021-06-06 15:12:43	48.4598616666667	-124.308251666667	9.56	341.29	"ON"	"30"	28	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6866	2021-06-06 22:12:53	2021-06-06 15:12:53	48.460265	-124.308516666667	9.84	335.52	"ON"	"30"	28	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6867	2021-06-06 22:13:03	2021-06-06 15:13:03	48.4606683333333	-124.308743333333	9.55	344.38	"ON"	"30"	28	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6868	2021-06-06 22:13:13	2021-06-06 15:13:13	48.4611166666667	-124.30887	9.56	348.57	"ON"	"30"	28	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6869	2021-06-06 22:13:23	2021-06-06 15:13:23	48.4615633333333	-124.308903333333	9.69	355.9	"ON"	"30"	28	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"F"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6870	2021-06-06 22:13:33	2021-06-06 15:13:33	48.4619966666667	-124.308983333333	9.4	348.57	"OFF"	"30"	28	"Bo"	NA	NA	NA	NA	NA	NA	NA	NA	"None"	NA	NA	NA	"Clear"
"MB"	6940	2021-06-06 22:24:13	2021-06-06 15:24:13	48.47549	-124.354743333333	10.76	230.72	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6941	2021-06-06 22:24:23	2021-06-06 15:24:23	48.4751416666667	-124.355261666667	10.14	223.68	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6942	2021-06-06 22:24:33	2021-06-06 15:24:33	48.4747733333333	-124.355745	10.53	219.76	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6943	2021-06-06 22:24:43	2021-06-06 15:24:43	48.47443	-124.3563	10.93	224.71	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6944	2021-06-06 22:24:53	2021-06-06 15:24:53	48.4740983333333	-124.356868333333	10.41	227.16	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6945	2021-06-06 22:25:03	2021-06-06 15:25:03	48.4737816666667	-124.357401666667	10.17	226.74	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6946	2021-06-06 22:25:13	2021-06-06 15:25:13	48.4734783333333	-124.35798	10.76	230	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6947	2021-06-06 22:25:23	2021-06-06 15:25:23	48.47315	-124.358561666667	11.16	227.36	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6948	2021-06-06 22:25:33	2021-06-06 15:25:33	48.472825	-124.359096666667	9.88	227.95	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6949	2021-06-06 22:25:44	2021-06-06 15:25:44	48.4725566666667	-124.359698333333	10.13	236.58	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6950	2021-06-06 22:25:54	2021-06-06 15:25:54	48.4722616666667	-124.360305	9.18	233.93	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6951	2021-06-06 22:26:03	2021-06-06 15:26:03	48.4720066666667	-124.360808333333	9.81	231.54	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6952	2021-06-06 22:26:09	2021-06-06 15:26:09	48.4718466666667	-124.36115	10.5	237	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6953	2021-06-06 22:26:19	2021-06-06 15:26:19	48.47159	-124.361748333333	10.22	234.96	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6954	2021-06-06 22:26:29	2021-06-06 15:26:29	48.471335	-124.362328333333	10.48	239.65	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6955	2021-06-06 22:26:33	2021-06-06 15:26:33	48.47123	-124.362568333333	10.02	236.26	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6956	2021-06-06 22:26:43	2021-06-06 15:26:43	48.470985	-124.363161666667	10.05	237.25	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6957	2021-06-06 22:26:53	2021-06-06 15:26:53	48.4707233333333	-124.363768333333	10.07	235.3	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6958	2021-06-06 22:27:03	2021-06-06 15:27:03	48.4704566666667	-124.364353333333	9.89	234.79	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6959	2021-06-06 22:27:13	2021-06-06 15:27:13	48.47016	-124.364931666667	10.44	230.2	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6960	2021-06-06 22:27:23	2021-06-06 15:27:23	48.4698183333333	-124.365465	11.12	223.73	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6961	2021-06-06 22:27:33	2021-06-06 15:27:33	48.4694516666667	-124.365943333333	10.07	223.42	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6962	2021-06-06 22:27:43	2021-06-06 15:27:43	48.4691666666667	-124.366508333333	10.11	237.83	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6963	2021-06-06 22:27:53	2021-06-06 15:27:53	48.4689283333333	-124.367141666667	10.42	242.86	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6964	2021-06-06 22:28:03	2021-06-06 15:28:03	48.4686983333333	-124.367766666667	10.77	241.04	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6965	2021-06-06 22:28:13	2021-06-06 15:28:13	48.46848	-124.368416666667	10.3	248.53	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6966	2021-06-06 22:28:23	2021-06-06 15:28:23	48.4682966666667	-124.369101666667	10.76	241.37	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6967	2021-06-06 22:28:33	2021-06-06 15:28:33	48.4680583333333	-124.369705	9.92	241.05	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6968	2021-06-06 22:28:43	2021-06-06 15:28:43	48.4678683333333	-124.370356666667	10.19	248.36	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6969	2021-06-06 22:28:53	2021-06-06 15:28:53	48.4677166666667	-124.371055	10.03	254.45	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6970	2021-06-06 22:29:03	2021-06-06 15:29:03	48.467645	-124.371743333333	9.98	260.31	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6971	2021-06-06 22:29:13	2021-06-06 15:29:13	48.4675166666667	-124.372431666667	11.15	245.72	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6972	2021-06-06 22:29:23	2021-06-06 15:29:23	48.467235	-124.373051666667	10.02	234.42	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6973	2021-06-06 22:29:24	2021-06-06 15:29:24	48.4672083333333	-124.373108333333	9.94	237.05	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6974	2021-06-06 22:29:33	2021-06-06 15:29:33	48.4669933333333	-124.373638333333	10.81	241.26	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6975	2021-06-06 22:29:43	2021-06-06 15:29:43	48.4668016666667	-124.374306666667	10.61	247.23	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6976	2021-06-06 22:29:53	2021-06-06 15:29:53	48.4666266666667	-124.374998333333	10.85	251.33	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6977	2021-06-06 22:30:03	2021-06-06 15:30:03	48.4664666666667	-124.375675	11.04	251.56	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6978	2021-06-06 22:30:13	2021-06-06 15:30:13	48.4663116666667	-124.376345	10.05	253.08	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6979	2021-06-06 22:30:23	2021-06-06 15:30:23	48.4661983333333	-124.377025	10.49	258.73	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6980	2021-06-06 22:30:33	2021-06-06 15:30:33	48.4660933333333	-124.377716666667	10.32	256.72	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6981	2021-06-06 22:30:43	2021-06-06 15:30:43	48.4659933333333	-124.37841	10.83	256.07	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6982	2021-06-06 22:30:53	2021-06-06 15:30:53	48.4658183333333	-124.379068333333	10.67	243.45	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6983	2021-06-06 22:30:54	2021-06-06 15:30:54	48.4657966666667	-124.37913	9.95	243.31	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6984	2021-06-06 22:31:03	2021-06-06 15:31:03	48.4655566666667	-124.37969	10.72	237.1	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6985	2021-06-06 22:31:13	2021-06-06 15:31:13	48.4652633333333	-124.380251666667	9.83	228.64	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6986	2021-06-06 22:31:23	2021-06-06 15:31:23	48.46497	-124.380803333333	10.6	237.2	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6987	2021-06-06 22:31:33	2021-06-06 15:31:33	48.464705	-124.381421666667	10.32	239.27	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6988	2021-06-06 22:31:43	2021-06-06 15:31:43	48.4644633333333	-124.382021666667	10.32	233.56	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6989	2021-06-06 22:31:53	2021-06-06 15:31:53	48.4641583333333	-124.382598333333	9.98	230.79	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6990	2021-06-06 22:32:03	2021-06-06 15:32:03	48.4638683333333	-124.383178333333	10.53	240.21	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6991	2021-06-06 22:32:13	2021-06-06 15:32:13	48.4636083333333	-124.383761666667	10.02	231.92	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6992	2021-06-06 22:32:23	2021-06-06 15:32:23	48.4633216666667	-124.384321666667	9.96	232.38	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6993	2021-06-06 22:32:24	2021-06-06 15:32:24	48.4632933333333	-124.384376666667	10.21	233.67	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6994	2021-06-06 22:32:33	2021-06-06 15:32:33	48.4630183333333	-124.384896666667	9.97	233.94	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6995	2021-06-06 22:32:43	2021-06-06 15:32:43	48.4627266666667	-124.38548	10.85	228.3	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6996	2021-06-06 22:32:53	2021-06-06 15:32:53	48.4624466666667	-124.386053333333	11.5	229.82	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6997	2021-06-06 22:33:03	2021-06-06 15:33:03	48.4621666666667	-124.386668333333	10.63	235.47	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6998	2021-06-06 22:33:13	2021-06-06 15:33:13	48.4618833333333	-124.38727	11.17	241.59	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	6999	2021-06-06 22:33:23	2021-06-06 15:33:23	48.46158	-124.38786	10.63	232.89	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7000	2021-06-06 22:33:33	2021-06-06 15:33:33	48.4612933333333	-124.388431666667	9.93	234.93	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7001	2021-06-06 22:33:43	2021-06-06 15:33:43	48.461025	-124.389036666667	10.47	239.14	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7002	2021-06-06 22:33:53	2021-06-06 15:33:53	48.4607783333333	-124.389655	10.98	240.96	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7003	2021-06-06 22:34:03	2021-06-06 15:34:03	48.4605316666667	-124.390301666667	11.07	241.79	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7004	2021-06-06 22:34:13	2021-06-06 15:34:13	48.4602983333333	-124.390948333333	10.73	247.31	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7005	2021-06-06 22:34:23	2021-06-06 15:34:23	48.460105	-124.391588333333	10.08	242.19	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7006	2021-06-06 22:34:33	2021-06-06 15:34:33	48.4598416666667	-124.392208333333	11.02	231.58	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7007	2021-06-06 22:34:43	2021-06-06 15:34:43	48.4595483333333	-124.392803333333	10.15	234.27	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7008	2021-06-06 22:34:53	2021-06-06 15:34:53	48.4592766666667	-124.39341	9.78	236.57	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7009	2021-06-06 22:35:03	2021-06-06 15:35:03	48.45905	-124.394048333333	10.7	240.01	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7010	2021-06-06 22:35:13	2021-06-06 15:35:13	48.4588016666667	-124.394705	10.49	242.9	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7011	2021-06-06 22:35:23	2021-06-06 15:35:23	48.45857	-124.395365	11.59	242.92	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7012	2021-06-06 22:35:33	2021-06-06 15:35:33	48.4583366666667	-124.396016666667	10.45	243.88	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7013	2021-06-06 22:35:39	2021-06-06 15:35:39	48.4582066666667	-124.396408333333	10.46	242.33	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7014	2021-06-06 22:35:49	2021-06-06 15:35:49	48.457975	-124.397058333333	10.52	237.36	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7015	2021-06-06 22:35:59	2021-06-06 15:35:59	48.4577316666667	-124.397691666667	10.5	244.03	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7016	2021-06-06 22:36:03	2021-06-06 15:36:03	48.457645	-124.39795	11.34	243.02	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7017	2021-06-06 22:36:09	2021-06-06 15:36:09	48.4575166666667	-124.398376666667	11.02	241.7	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7018	2021-06-06 22:36:19	2021-06-06 15:36:19	48.45732	-124.399041666667	10.36	249.53	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7019	2021-06-06 22:36:29	2021-06-06 15:36:29	48.4571316666667	-124.399703333333	9.71	242.54	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
"MB"	7020	2021-06-06 22:36:33	2021-06-06 15:36:33	48.4570566666667	-124.399968333333	10.49	248.95	"ON"	"31"	30	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"Moderate 1-2 m"	"None"	NA	NA	"100%"	"Clear"
